event1312,order-handling-process,unload_package,Resource14,384,o92,o92-i0&o92-i1,o92-p1,o92-p1-r1
event1313,order-handling-process,unload_package,Resource15,383,o93,o93-i0&o93-i1,o93-p1,o93-p1-r1
event1314,order-handling-process,deliver_package,Resource19,383,o94,o94-i0&o94-i1,o94-p1,o94-p1-r1
event1315,order-handling-process,start_route,Resource20,383,o98,o98-i0&o98-i1,o98-p1,o98-p1-r1
event1316,order-handling-process,receive_payment,Resource4,386,o98,o98-i0&o98-i1,null,null
event1317,order-handling-process,pick_item,Resource6,382,o103,o103-i1,null,null
event1318,order-handling-process,receive_payment,Resource1,387,o99,o99-i0&o99-i1,null,null
event1319,order-handling-process,end_route,Resource16,385,o91,o91-i0&o91-i1,o91-p1,o91-p1-r1
event1320,order-handling-process,place_order,Resource2,384,o104,null,null,null
event1321,order-handling-process,pick_item,Resource7,384,o80,o80-i0,null,null
event1322,order-handling-process,deliver_package,Resource18,386,o96,o96-i0&o96-i1,o96-p1,o96-p1-r1
event1323,order-handling-process,pick_item,Resource5,384,o80,o80-i1,null,null
event1324,order-handling-process,pick_item,Resource6,384,o103,o103-i0,null,null
event1325,order-handling-process,check_availability,Resource8,383,o104,o104-i0,null,null
event1326,order-handling-process,start_route,Resource17,387,o99,o99-i0&o99-i1,o99-p1,o99-p1-r1
event1327,order-handling-process,place_order,Resource3,386,o105,null,null,null
event1328,order-handling-process,check_availability,Resource8,384,o104,o104-i1,null,null
event1329,order-handling-process,deliver_package,Resource15,391,o95,o95-i0&o95-i1,o95-p1,o95-p1-r1
event1330,order-handling-process,start_route,Resource19,386,o97,o97-i0&o97-i1,o97-p1,o97-p1-r1
event1331,order-handling-process,end_route,Resource20,388,o93,o93-i0&o93-i1,o93-p1,o93-p1-r1
event1332,order-handling-process,send_invoice,Resource2,389,o80,o80-i0&o80-i1,null,null
event1333,order-handling-process,check_availability,Resource5,385,o90,o90-i0,null,null
event1334,order-handling-process,check_availability,Resource6,386,o90,o90-i1,null,null
event1335,order-handling-process,pick_item,Resource7,385,o104,o104-i0,null,null
event1336,order-handling-process,pick_item,Resource8,386,o104,o104-i1,null,null
event1337,order-handling-process,end_route,Resource14,390,o94,o94-i0&o94-i1,o94-p1,o94-p1-r1
event1338,order-handling-process,check_availability,Resource5,388,o105,o105-i0,null,null
event1339,order-handling-process,check_availability,Resource7,386,o105,o105-i1,null,null
event1340,order-handling-process,deliver_package,Resource13,391,o70,o70-i0&o70-i1,o70-p1,o70-p1-r1
event1341,order-handling-process,load_package,Resource16,390,o98,o98-i0&o98-i1,o98-p1,o98-p1-r1
event1342,order-handling-process,place_order,Resource3,389,o106,null,null,null
event1343,order-handling-process,place_order,Resource4,389,o107,null,null,null
event1344,order-handling-process,pick_item,Resource6,388,o105,o105-i1,null,null
event1345,order-handling-process,end_route,Resource18,394,o92,o92-i0&o92-i1,o92-p1,o92-p1-r1
event1346,order-handling-process,start_route,Resource19,393,o93,o93-i0&o93-i1,o93-p1,o93-p1-r1
event1347,order-handling-process,check_availability,Resource7,388,o106,o106-i0,null,null
event1348,order-handling-process,check_availability,Resource8,389,o106,o106-i1,null,null
event1349,order-handling-process,end_route,Resource17,392,o96,o96-i0&o96-i1,o96-p1,o96-p1-r1
event1350,order-handling-process,place_order,Resource1,391,o108,null,null,null
event1351,order-handling-process,check_availability,Resource5,391,o107,o107-i0,null,null
event1352,order-handling-process,check_availability,Resource6,390,o107,o107-i1,null,null
event1353,order-handling-process,pick_item,Resource7,390,o105,o105-i0,null,null
event1354,order-handling-process,load_package,Resource20,394,o97,o97-i0&o97-i1,o97-p1,o97-p1-r1
event1355,order-handling-process,place_order,Resource2,391,o100,null,null,null
event1356,order-handling-process,place_order,Resource3,390,o109,null,null,null
event1357,order-handling-process,pick_item,Resource8,390,o106,o106-i0,null,null
event1358,order-handling-process,send_invoice,Resource3,397,o101,o101-i0&o101-i1,null,null
event1359,order-handling-process,send_invoice,Resource4,395,o102,o102-i0&o102-i1,null,null
event1360,order-handling-process,pick_item,Resource6,393,o106,o106-i1,null,null
event1361,order-handling-process,check_availability,Resource7,393,o108,o108-i0,null,null
event1362,order-handling-process,check_availability,Resource8,391,o108,o108-i1,null,null
event1363,order-handling-process,pack_items,Resource9,394,o101,o101-i0&o101-i1,o101-p1,null
event1364,order-handling-process,pack_items,Resource10,395,o102,o102-i0&o102-i1,o102-p1,null
event1365,order-handling-process,pack_items,Resource11,394,o103,o103-i0&o103-i1,o103-p1,null
event1366,order-handling-process,pack_items,Resource12,396,o104,o104-i0&o104-i1,o104-p1,null
event1367,order-handling-process,start_route,Resource14,395,o92,o92-i0&o92-i1,o92-p1,o92-p1-r1
event1368,order-handling-process,load_package,Resource16,396,o99,o99-i0&o99-i1,o99-p1,o99-p1-r1
event1369,order-handling-process,send_invoice,Resource1,397,o103,o103-i0&o103-i1,null,null
event1370,order-handling-process,send_invoice,Resource2,397,o104,o104-i0&o104-i1,null,null
event1371,order-handling-process,pick_item,Resource5,391,o107,o107-i1,null,null
event1372,order-handling-process,check_availability,Resource8,393,o109,o109-i0,null,null
event1373,order-handling-process,end_route,Resource13,396,o70,o70-i0&o70-i1,o70-p1,o70-p1-r1
event1374,order-handling-process,deliver_package,Resource15,397,o98,o98-i0&o98-i1,o98-p1,o98-p1-r1
event1375,order-handling-process,check_availability,Resource5,396,o109,o109-i1,null,null
event1376,order-handling-process,end_route,Resource17,397,o95,o95-i0&o95-i1,o95-p1,o95-p1-r1
event1377,order-handling-process,pick_item,Resource6,396,o107,o107-i0,null,null
event1378,order-handling-process,pick_item,Resource7,396,o108,o108-i1,null,null
event1379,order-handling-process,pick_item,Resource8,396,o108,o108-i0,null,null
event1380,order-handling-process,load_package,Resource19,397,o93,o93-i0&o93-i1,o93-p1,o93-p1-r1
event1381,order-handling-process,pack_items,Resource9,399,o105,o105-i0&o105-i1,o105-p1,null
event1382,order-handling-process,pack_items,Resource11,398,o106,o106-i0&o106-i1,o106-p1,null
event1383,order-handling-process,failed_delivery,Resource18,398,o97,o97-i0&o97-i1,o97-p1,o97-p1-r1
event1384,order-handling-process,send_invoice,Resource4,401,o105,o105-i0&o105-i1,null,null
event1385,order-handling-process,store_package,Resource10,399,o101,o101-i0&o101-i1,o101-p1,null
event1386,order-handling-process,load_package,Resource14,401,o92,o92-i0&o92-i1,o92-p1,o92-p1-r1
event1387,order-handling-process,pick_item,Resource5,399,o109,o109-i0,null,null
event1388,order-handling-process,pick_item,Resource6,397,o109,o109-i1,null,null
event1389,order-handling-process,store_package,Resource12,400,o103,o103-i0&o103-i1,o103-p1,null
event1390,order-handling-process,deliver_package,Resource13,404,o99,o99-i0&o99-i1,o99-p1,o99-p1-r1
event1391,order-handling-process,send_invoice,Resource1,403,o106,o106-i0&o106-i1,null,null
event1392,order-handling-process,send_invoice,Resource2,401,o107,o107-i0&o107-i1,null,null
event1393,order-handling-process,send_invoice,Resource3,402,o108,o108-i0&o108-i1,null,null
event1394,order-handling-process,deliver_package,Resource15,402,o93,o93-i0&o93-i1,o93-p1,o93-p1-r1
event1395,order-handling-process,end_route,Resource16,401,o98,o98-i0&o98-i1,o98-p1,o98-p1-r1
event1396,order-handling-process,store_package,Resource11,404,o102,o102-i0&o102-i1,o102-p1,null
event1397,order-handling-process,unload_package,Resource17,404,o97,o97-i0&o97-i1,o97-p1,o97-p1-r1
event1398,order-handling-process,store_package,Resource9,404,o104,o104-i0&o104-i1,o104-p1,null
event1399,order-handling-process,pack_items,Resource10,404,o107,o107-i0&o107-i1,o107-p1,null
event1400,order-handling-process,start_route,Resource18,404,o101,o101-i0&o101-i1,o101-p1,o101-p1-r1
event1401,order-handling-process,pack_items,Resource12,406,o108,o108-i0&o108-i1,o108-p1,null
event1402,order-handling-process,start_route,Resource19,405,o103,o103-i0&o103-i1,o103-p1,o103-p1-r1
event1403,order-handling-process,send_invoice,Resource2,407,o109,o109-i0&o109-i1,null,null
event1404,order-handling-process,receive_payment,Resource4,406,o102,o102-i0&o102-i1,null,null
event1405,order-handling-process,deliver_package,Resource14,405,o92,o92-i0&o92-i1,o92-p1,o92-p1-r1
event1406,order-handling-process,place_order,Resource3,404,o111,null,null,null
event1407,order-handling-process,end_route,Resource15,407,o93,o93-i0&o93-i1,o93-p1,o93-p1-r1
event1408,order-handling-process,receive_payment,Resource1,409,o101,o101-i0&o101-i1,null,null
event1409,order-handling-process,check_availability,Resource5,404,o111,o111-i0,null,null
event1410,order-handling-process,check_availability,Resource6,404,o111,o111-i1,null,null
event1411,order-handling-process,receive_payment,Resource3,409,o103,o103-i0&o103-i1,null,null
event1412,order-handling-process,pick_item,Resource5,406,o111,o111-i0,null,null
event1413,order-handling-process,pick_item,Resource6,407,o111,o111-i1,null,null
event1414,order-handling-process,store_package,Resource9,410,o106,o106-i0&o106-i1,o106-p1,null
event1415,order-handling-process,store_package,Resource10,408,o105,o105-i0&o105-i1,o105-p1,null
event1416,order-handling-process,pack_items,Resource11,410,o109,o109-i0&o109-i1,o109-p1,null
event1417,order-handling-process,end_route,Resource13,410,o97,o97-i0&o97-i1,o97-p1,o97-p1-r1
event1418,order-handling-process,end_route,Resource16,409,o99,o99-i0&o99-i1,o99-p1,o99-p1-r1
event1419,order-handling-process,load_package,Resource17,410,o101,o101-i0&o101-i1,o101-p1,o101-p1-r1
event1420,order-handling-process,start_route,Resource18,409,o102,o102-i0&o102-i1,o102-p1,o102-p1-r1
event1421,order-handling-process,start_route,Resource20,410,o104,o104-i0&o104-i1,o104-p1,o104-p1-r1
event1422,order-handling-process,end_route,Resource14,411,o92,o92-i0&o92-i1,o92-p1,o92-p1-r1
event1423,order-handling-process,start_route,Resource19,409,o97,o97-i0&o97-i1,o97-p1,o97-p1-r1
event1424,order-handling-process,receive_payment,Resource4,412,o104,o104-i0&o104-i1,null,null
event1425,order-handling-process,store_package,Resource12,412,o107,o107-i0&o107-i1,o107-p1,null
event1426,order-handling-process,place_order,Resource2,409,o112,null,null,null
event1427,order-handling-process,load_package,Resource15,411,o103,o103-i0&o103-i1,o103-p1,o103-p1-r1
event1428,order-handling-process,check_availability,Resource5,411,o112,o112-i0,null,null
event1429,order-handling-process,check_availability,Resource6,411,o112,o112-i1,null,null
event1430,order-handling-process,store_package,Resource10,412,o108,o108-i0&o108-i1,o108-p1,null
event1431,order-handling-process,receive_payment,Resource1,415,o80,o80-i0&o80-i1,null,null
event1432,order-handling-process,place_order,Resource2,412,o113,null,null,null
event1433,order-handling-process,receive_payment,Resource3,415,o105,o105-i0&o105-i1,null,null
event1434,order-handling-process,start_route,Resource16,414,o105,o105-i0&o105-i1,o105-p1,o105-p1-r1
event1435,order-handling-process,load_package,Resource18,413,o97,o97-i0&o97-i1,o97-p1,o97-p1-r1
event1436,order-handling-process,load_package,Resource19,414,o102,o102-i0&o102-i1,o102-p1,o102-p1-r1
event1437,order-handling-process,check_availability,Resource7,414,o113,o113-i0,null,null
event1438,order-handling-process,check_availability,Resource8,412,o113,o113-i1,null,null
event1439,order-handling-process,pack_items,Resource9,415,o80,o80-i0&o80-i1,o80-p1,null
event1440,order-handling-process,store_package,Resource11,415,o109,o109-i0&o109-i1,o109-p1,null
event1441,order-handling-process,deliver_package,Resource13,416,o101,o101-i0&o101-i1,o101-p1,o101-p1-r1
event1442,order-handling-process,load_package,Resource17,414,o104,o104-i0&o104-i1,o104-p1,o104-p1-r1
event1443,order-handling-process,start_route,Resource20,415,o106,o106-i0&o106-i1,o106-p1,o106-p1-r1
event1444,order-handling-process,pick_item,Resource5,414,o112,o112-i0,null,null
event1445,order-handling-process,pick_item,Resource6,414,o112,o112-i1,null,null
event1446,order-handling-process,deliver_package,Resource14,416,o103,o103-i0&o103-i1,o103-p1,o103-p1-r1
event1447,order-handling-process,receive_payment,Resource2,419,o107,o107-i0&o107-i1,null,null
event1448,order-handling-process,receive_payment,Resource4,417,o108,o108-i0&o108-i1,null,null
event1449,order-handling-process,pick_item,Resource8,414,o113,o113-i1,null,null
event1450,order-handling-process,start_route,Resource15,417,o107,o107-i0&o107-i1,o107-p1,o107-p1-r1
event1451,order-handling-process,start_route,Resource18,419,o108,o108-i0&o108-i1,o108-p1,o108-p1-r1
event1452,order-handling-process,pick_item,Resource5,416,o113,o113-i0,null,null
event1453,order-handling-process,deliver_package,Resource16,419,o97,o97-i0&o97-i1,o97-p1,o97-p1-r1
event1454,order-handling-process,deliver_package,Resource17,417,o102,o102-i0&o102-i1,o102-p1,o102-p1-r1
event1455,order-handling-process,deliver_package,Resource19,419,o104,o104-i0&o104-i1,o104-p1,o104-p1-r1
event1456,order-handling-process,place_order,Resource1,418,o114,null,null,null
event1457,order-handling-process,receive_payment,Resource3,419,o106,o106-i0&o106-i1,null,null
event1458,order-handling-process,store_package,Resource9,421,o80,o80-i0&o80-i1,o80-p1,null
event1459,order-handling-process,load_package,Resource20,419,o105,o105-i0&o105-i1,o105-p1,o105-p1-r1
event1460,order-handling-process,pick_item,Resource5,420,o90,o90-i0,null,null
event1461,order-handling-process,check_availability,Resource6,418,o114,o114-i0,null,null
event1462,order-handling-process,check_availability,Resource7,416,o114,o114-i1,null,null
event1463,order-handling-process,load_package,Resource13,421,o106,o106-i0&o106-i1,o106-p1,o106-p1-r1
event1464,order-handling-process,start_route,Resource14,422,o109,o109-i0&o109-i1,o109-p1,o109-p1-r1
event1465,order-handling-process,place_order,Resource4,420,o115,null,null,null
event1466,order-handling-process,pick_item,Resource7,420,o90,o90-i1,null,null
event1467,order-handling-process,pick_item,Resource8,419,o114,o114-i1,null,null
event1468,order-handling-process,end_route,Resource15,422,o101,o101-i0&o101-i1,o101-p1,o101-p1-r1
event1469,order-handling-process,end_route,Resource17,422,o103,o103-i0&o103-i1,o103-p1,o103-p1-r1
event1470,order-handling-process,receive_payment,Resource1,424,o109,o109-i0&o109-i1,null,null
event1471,order-handling-process,pick_item,Resource6,419,o114,o114-i0,null,null
event1472,order-handling-process,place_order,Resource2,422,o116,null,null,null
event1473,order-handling-process,check_availability,Resource6,420,o115,o115-i0,null,null
event1474,order-handling-process,check_availability,Resource8,419,o115,o115-i1,null,null
event1475,order-handling-process,end_route,Resource16,423,o102,o102-i0&o102-i1,o102-p1,o102-p1-r1
event1476,order-handling-process,load_package,Resource18,424,o107,o107-i0&o107-i1,o107-p1,o107-p1-r1
event1477,order-handling-process,end_route,Resource19,424,o97,o97-i0&o97-i1,o97-p1,o97-p1-r1
event1478,order-handling-process,end_route,Resource20,425,o104,o104-i0&o104-i1,o104-p1,o104-p1-r1
event1479,order-handling-process,send_invoice,Resource3,426,o90,o90-i0&o90-i1,null,null
event1480,order-handling-process,pick_item,Resource5,421,o115,o115-i1,null,null
event1481,order-handling-process,pick_item,Resource6,421,o115,o115-i0,null,null
event1482,order-handling-process,check_availability,Resource7,421,o116,o116-i0,null,null
event1483,order-handling-process,check_availability,Resource8,422,o116,o116-i1,null,null
event1484,order-handling-process,check_availability,Resource5,424,o100,o100-i0,null,null
event1485,order-handling-process,check_availability,Resource6,422,o100,o100-i1,null,null
event1486,order-handling-process,pick_item,Resource7,423,o116,o116-i0,null,null
event1487,order-handling-process,start_route,Resource13,426,o80,o80-i0&o80-i1,o80-p1,o80-p1-r1
event1488,order-handling-process,place_order,Resource2,424,o110,null,null,null
event1489,order-handling-process,place_order,Resource4,424,o117,null,null,null
event1490,order-handling-process,pick_item,Resource6,424,o116,o116-i1,null,null
event1491,order-handling-process,deliver_package,Resource14,427,o105,o105-i0&o105-i1,o105-p1,o105-p1-r1
event1492,order-handling-process,load_package,Resource15,426,o108,o108-i0&o108-i1,o108-p1,o108-p1-r1
event1493,order-handling-process,deliver_package,Resource17,427,o106,o106-i0&o106-i1,o106-p1,o106-p1-r1
event1494,order-handling-process,check_availability,Resource7,427,o117,o117-i0,null,null
event1495,order-handling-process,check_availability,Resource8,426,o117,o117-i1,null,null
event1496,order-handling-process,pack_items,Resource9,426,o111,o111-i0&o111-i1,o111-p1,null
event1497,order-handling-process,pack_items,Resource10,428,o112,o112-i0&o112-i1,o112-p1,null
event1498,order-handling-process,pack_items,Resource11,428,o113,o113-i0&o113-i1,o113-p1,null
event1499,order-handling-process,pack_items,Resource12,430,o114,o114-i0&o114-i1,o114-p1,null
event1500,order-handling-process,load_package,Resource16,427,o109,o109-i0&o109-i1,o109-p1,o109-p1-r1
event1501,order-handling-process,send_invoice,Resource1,429,o111,o111-i0&o111-i1,null,null
event1502,order-handling-process,send_invoice,Resource2,429,o112,o112-i0&o112-i1,null,null
event1503,order-handling-process,send_invoice,Resource4,427,o113,o113-i0&o113-i1,null,null
event1504,order-handling-process,deliver_package,Resource18,427,o107,o107-i0&o107-i1,o107-p1,o107-p1-r1
event1505,order-handling-process,send_invoice,Resource3,432,o114,o114-i0&o114-i1,null,null
event1506,order-handling-process,pick_item,Resource5,428,o117,o117-i1,null,null
event1507,order-handling-process,pack_items,Resource9,431,o115,o115-i0&o115-i1,o115-p1,null
event1508,order-handling-process,load_package,Resource13,432,o80,o80-i0&o80-i1,o80-p1,o80-p1-r1
event1509,order-handling-process,deliver_package,Resource15,433,o108,o108-i0&o108-i1,o108-p1,o108-p1-r1
event1510,order-handling-process,send_invoice,Resource4,433,o115,o115-i0&o115-i1,null,null
event1511,order-handling-process,pick_item,Resource6,430,o117,o117-i0,null,null
event1512,order-handling-process,end_route,Resource14,433,o105,o105-i0&o105-i1,o105-p1,o105-p1-r1
event1513,order-handling-process,end_route,Resource16,432,o106,o106-i0&o106-i1,o106-p1,o106-p1-r1
event1514,order-handling-process,end_route,Resource17,432,o107,o107-i0&o107-i1,o107-p1,o107-p1-r1
event1515,order-handling-process,deliver_package,Resource18,432,o109,o109-i0&o109-i1,o109-p1,o109-p1-r1
event1516,order-handling-process,pack_items,Resource10,434,o116,o116-i0&o116-i1,o116-p1,null
event1517,order-handling-process,store_package,Resource11,434,o111,o111-i0&o111-i1,o111-p1,null
event1518,order-handling-process,send_invoice,Resource1,435,o116,o116-i0&o116-i1,null,null
event1519,order-handling-process,place_order,Resource2,432,o118,null,null,null
event1520,order-handling-process,check_availability,Resource5,433,o118,o118-i0,null,null
event1521,order-handling-process,check_availability,Resource6,431,o118,o118-i1,null,null
event1522,order-handling-process,store_package,Resource12,435,o112,o112-i0&o112-i1,o112-p1,null
event1523,order-handling-process,pick_item,Resource6,435,o118,o118-i1,null,null
event1524,order-handling-process,store_package,Resource9,436,o113,o113-i0&o113-i1,o113-p1,null
event1525,order-handling-process,send_invoice,Resource2,437,o117,o117-i0&o117-i1,null,null
event1526,order-handling-process,place_order,Resource3,435,o119,null,null,null
event1527,order-handling-process,deliver_package,Resource13,438,o80,o80-i0&o80-i1,o80-p1,o80-p1-r1
event1528,order-handling-process,end_route,Resource16,438,o109,o109-i0&o109-i1,o109-p1,o109-p1-r1
event1529,order-handling-process,receive_payment,Resource4,436,o90,o90-i0&o90-i1,null,null
event1530,order-handling-process,pick_item,Resource5,434,o118,o118-i0,null,null
event1531,order-handling-process,check_availability,Resource7,436,o119,o119-i0,null,null
event1532,order-handling-process,check_availability,Resource8,434,o119,o119-i1,null,null
event1533,order-handling-process,end_route,Resource14,437,o108,o108-i0&o108-i1,o108-p1,o108-p1-r1
event1534,order-handling-process,pick_item,Resource5,438,o119,o119-i1,null,null
event1535,order-handling-process,pack_items,Resource10,439,o90,o90-i0&o90-i1,o90-p1,null
event1536,order-handling-process,store_package,Resource11,439,o114,o114-i0&o114-i1,o114-p1,null
event1537,order-handling-process,start_route,Resource15,438,o111,o111-i0&o111-i1,o111-p1,o111-p1-r1
event1538,order-handling-process,receive_payment,Resource1,441,o113,o113-i0&o113-i1,null,null
event1539,order-handling-process,place_order,Resource3,438,o121,null,null,null
event1540,order-handling-process,pack_items,Resource12,440,o117,o117-i0&o117-i1,o117-p1,null
event1541,order-handling-process,start_route,Resource17,440,o112,o112-i0&o112-i1,o112-p1,o112-p1-r1
event1542,order-handling-process,receive_payment,Resource4,443,o111,o111-i0&o111-i1,null,null
event1543,order-handling-process,pick_item,Resource6,438,o119,o119-i0,null,null
event1544,order-handling-process,check_availability,Resource7,439,o121,o121-i0,null,null
event1545,order-handling-process,check_availability,Resource8,438,o121,o121-i1,null,null
event1546,order-handling-process,store_package,Resource9,442,o115,o115-i0&o115-i1,o115-p1,null
event1547,order-handling-process,start_route,Resource18,440,o113,o113-i0&o113-i1,o113-p1,o113-p1-r1
event1548,order-handling-process,receive_payment,Resource2,443,o112,o112-i0&o112-i1,null,null
event1549,order-handling-process,place_order,Resource3,441,o122,null,null,null
event1550,order-handling-process,pick_item,Resource5,439,o121,o121-i1,null,null
event1551,order-handling-process,end_route,Resource13,443,o80,o80-i0&o80-i1,o80-p1,o80-p1-r1
event1552,order-handling-process,load_package,Resource14,443,o111,o111-i0&o111-i1,o111-p1,o111-p1-r1
event1553,order-handling-process,pick_item,Resource5,442,o121,o121-i0,null,null
event1554,order-handling-process,check_availability,Resource6,440,o122,o122-i0,null,null
event1555,order-handling-process,check_availability,Resource7,441,o122,o122-i1,null,null
event1556,order-handling-process,store_package,Resource10,444,o90,o90-i0&o90-i1,o90-p1,null
event1557,order-handling-process,store_package,Resource11,444,o116,o116-i0&o116-i1,o116-p1,null
event1558,order-handling-process,start_route,Resource15,446,o114,o114-i0&o114-i1,o114-p1,o114-p1-r1
event1559,order-handling-process,pick_item,Resource6,443,o122,o122-i0,null,null
event1560,order-handling-process,pack_items,Resource12,444,o118,o118-i0&o118-i1,o118-p1,null
event1561,order-handling-process,load_package,Resource16,445,o112,o112-i0&o112-i1,o112-p1,o112-p1-r1
event1562,order-handling-process,load_package,Resource17,446,o113,o113-i0&o113-i1,o113-p1,o113-p1-r1
event1563,order-handling-process,place_order,Resource1,444,o123,null,null,null
event1564,order-handling-process,receive_payment,Resource3,445,o114,o114-i0&o114-i1,null,null
event1565,order-handling-process,pick_item,Resource7,444,o122,o122-i1,null,null
event1566,order-handling-process,check_availability,Resource5,444,o123,o123-i0,null,null
event1567,order-handling-process,check_availability,Resource8,445,o123,o123-i1,null,null
event1568,order-handling-process,pack_items,Resource9,446,o119,o119-i0&o119-i1,o119-p1,null
event1569,order-handling-process,start_route,Resource18,447,o115,o115-i0&o115-i1,o115-p1,o115-p1-r1
event1570,order-handling-process,send_invoice,Resource2,448,o118,o118-i0&o118-i1,null,null
event1571,order-handling-process,receive_payment,Resource4,447,o115,o115-i0&o115-i1,null,null
event1572,order-handling-process,deliver_package,Resource13,449,o111,o111-i0&o111-i1,o111-p1,o111-p1-r1
event1573,order-handling-process,receive_payment,Resource1,449,o116,o116-i0&o116-i1,null,null
event1574,order-handling-process,pick_item,Resource5,446,o123,o123-i0,null,null
event1575,order-handling-process,store_package,Resource10,449,o117,o117-i0&o117-i1,o117-p1,null
event1576,order-handling-process,store_package,Resource11,448,o118,o118-i0&o118-i1,o118-p1,null
event1577,order-handling-process,start_route,Resource14,450,o90,o90-i0&o90-i1,o90-p1,o90-p1-r1
event1578,order-handling-process,start_route,Resource19,450,o116,o116-i0&o116-i1,o116-p1,o116-p1-r1
event1579,order-handling-process,send_invoice,Resource3,450,o119,o119-i0&o119-i1,null,null
event1580,order-handling-process,pick_item,Resource6,447,o123,o123-i1,null,null
event1581,order-handling-process,deliver_package,Resource16,449,o112,o112-i0&o112-i1,o112-p1,o112-p1-r1
event1582,order-handling-process,store_package,Resource9,453,o119,o119-i0&o119-i1,o119-p1,null
event1583,order-handling-process,deliver_package,Resource15,451,o113,o113-i0&o113-i1,o113-p1,o113-p1-r1
event1584,order-handling-process,load_package,Resource17,448,o114,o114-i0&o114-i1,o114-p1,o114-p1-r1
event1585,order-handling-process,place_order,Resource4,450,o124,null,null,null
event1586,order-handling-process,load_package,Resource18,453,o115,o115-i0&o115-i1,o115-p1,o115-p1-r1
event1587,order-handling-process,place_order,Resource2,450,o125,null,null,null
event1588,order-handling-process,check_availability,Resource5,450,o124,o124-i0,null,null
event1589,order-handling-process,check_availability,Resource6,449,o124,o124-i1,null,null
event1590,order-handling-process,deliver_package,Resource17,452,o114,o114-i0&o114-i1,o114-p1,o114-p1-r1
event1591,order-handling-process,start_route,Resource20,452,o118,o118-i0&o118-i1,o118-p1,o118-p1-r1
event1592,order-handling-process,receive_payment,Resource1,454,o117,o117-i0&o117-i1,null,null
event1593,order-handling-process,pick_item,Resource6,450,o124,o124-i1,null,null
event1594,order-handling-process,check_availability,Resource7,451,o125,o125-i0,null,null
event1595,order-handling-process,check_availability,Resource8,453,o125,o125-i1,null,null
event1596,order-handling-process,end_route,Resource13,455,o111,o111-i0&o111-i1,o111-p1,o111-p1-r1
event1597,order-handling-process,end_route,Resource16,454,o112,o112-i0&o112-i1,o112-p1,o112-p1-r1
event1598,order-handling-process,receive_payment,Resource2,456,o118,o118-i0&o118-i1,null,null
event1599,order-handling-process,place_order,Resource3,453,o126,null,null,null
event1600,order-handling-process,receive_payment,Resource4,454,o119,o119-i0&o119-i1,null,null
event1601,order-handling-process,pick_item,Resource5,454,o124,o124-i0,null,null
event1602,order-handling-process,load_package,Resource14,454,o90,o90-i0&o90-i1,o90-p1,o90-p1-r1
event1603,order-handling-process,start_route,Resource19,455,o117,o117-i0&o117-i1,o117-p1,o117-p1-r1
event1604,order-handling-process,pick_item,Resource6,454,o125,o125-i0,null,null
event1605,order-handling-process,check_availability,Resource7,454,o126,o126-i0,null,null
event1606,order-handling-process,load_package,Resource15,458,o116,o116-i0&o116-i1,o116-p1,o116-p1-r1
event1607,order-handling-process,end_route,Resource17,458,o113,o113-i0&o113-i1,o113-p1,o113-p1-r1
event1608,order-handling-process,end_route,Resource20,458,o114,o114-i0&o114-i1,o114-p1,o114-p1-r1
event1609,order-handling-process,place_order,Resource3,456,o127,null,null,null
event1610,order-handling-process,pick_item,Resource8,456,o100,o100-i1,null,null
event1611,order-handling-process,load_package,Resource18,458,o118,o118-i0&o118-i1,o118-p1,o118-p1-r1
event1612,order-handling-process,place_order,Resource1,457,o128,null,null,null
event1613,order-handling-process,check_availability,Resource5,455,o110,o110-i0,null,null
event1614,order-handling-process,check_availability,Resource6,455,o110,o110-i1,null,null
event1615,order-handling-process,check_availability,Resource7,457,o126,o126-i1,null,null
event1616,order-handling-process,deliver_package,Resource14,460,o90,o90-i0&o90-i1,o90-p1,o90-p1-r1
event1617,order-handling-process,deliver_package,Resource16,459,o115,o115-i0&o115-i1,o115-p1,o115-p1-r1
event1618,order-handling-process,place_order,Resource4,459,o129,null,null,null
event1619,order-handling-process,pick_item,Resource5,457,o100,o100-i0,null,null
event1620,order-handling-process,pick_item,Resource6,458,o125,o125-i1,null,null
event1621,order-handling-process,start_route,Resource13,460,o119,o119-i0&o119-i1,o119-p1,o119-p1-r1
event1622,order-handling-process,load_package,Resource19,459,o117,o117-i0&o117-i1,o117-p1,o117-p1-r1
event1623,order-handling-process,pick_item,Resource8,459,o126,o126-i0,null,null
